"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"4385","BUF Bills","MIA Dolphins","Last TD Scorer","Durham Smythe","+3500",NA,"Last Scorer",NA,"BUF Bills - MIA Dolphins"
"4386","BUF Bills","MIA Dolphins","Last TD Scorer","MIA Dolphins D/ST","+4000",NA,"Last Scorer",NA,"BUF Bills - MIA Dolphins"
"4387","BUF Bills","MIA Dolphins","Last TD Scorer","Khalil Shakir","+4000",NA,"Last Scorer",NA,"BUF Bills - MIA Dolphins"
"4388","BUF Bills","MIA Dolphins","Last TD Scorer","Quintin Morris","+4500",NA,"Last Scorer",NA,"BUF Bills - MIA Dolphins"
"4389","BUF Bills","MIA Dolphins","Last TD Scorer","Skylar Thompson","+4500",NA,"Last Scorer",NA,"BUF Bills - MIA Dolphins"
"4390","BUF Bills","MIA Dolphins","Last TD Scorer","Alec Ingold","+6000",NA,"Last Scorer",NA,"BUF Bills - MIA Dolphins"
"4391","BUF Bills","MIA Dolphins","Last TD Scorer","River Cracraft","+6500",NA,"Last Scorer",NA,"BUF Bills - MIA Dolphins"
"4392","BUF Bills","MIA Dolphins","Last TD Scorer","Cedrick Wilson","+6500",NA,"Last Scorer",NA,"BUF Bills - MIA Dolphins"
"4393","BUF Bills","MIA Dolphins","Last TD Scorer","Reggie Gilliam","+7500",NA,"Last Scorer",NA,"BUF Bills - MIA Dolphins"
"4394","BUF Bills","MIA Dolphins","Last TD Scorer","Tommy Sweeney","+7500",NA,"Last Scorer",NA,"BUF Bills - MIA Dolphins"
"4395","BUF Bills","MIA Dolphins","Last TD Scorer","Taiwan Jones","+7500",NA,"Last Scorer",NA,"BUF Bills - MIA Dolphins"
"4396","BUF Bills","MIA Dolphins","Last TD Scorer","Hunter Long","+8000",NA,"Last Scorer",NA,"BUF Bills - MIA Dolphins"
"4397","BUF Bills","MIA Dolphins","Last TD Scorer","Tanner Conner","+10000",NA,"Last Scorer",NA,"BUF Bills - MIA Dolphins"
"4398","BUF Bills","MIA Dolphins","Last TD Scorer","Erik Ezukanma","+10000",NA,"Last Scorer",NA,"BUF Bills - MIA Dolphins"
"4399","BUF Bills","MIA Dolphins","Last TD Scorer","No Touchdown Scorer","+10000",NA,"Last Scorer",NA,"BUF Bills - MIA Dolphins"
"4400","BUF Bills","MIA Dolphins","Race to 12 Points - 1st Quarter","MIA Dolphins","+1800",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4401","BUF Bills","MIA Dolphins","Race to 12 Points - 1st Quarter","Neither","-650",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4402","BUF Bills","MIA Dolphins","Race to 12 Points - 1st Quarter","BUF Bills","+450",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4403","BUF Bills","MIA Dolphins","1st Quarter (3 Way)","MIA Dolphins","+370",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4404","BUF Bills","MIA Dolphins","1st Quarter (3 Way)","Draw","+400",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4405","BUF Bills","MIA Dolphins","1st Quarter (3 Way)","BUF Bills","-175",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4406","BUF Bills","MIA Dolphins","Game to Be Tied Again after 0-0?","Yes","+140",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4407","BUF Bills","MIA Dolphins","Game to Be Tied Again after 0-0?","No","-175",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4408","BUF Bills","MIA Dolphins","MIA Dolphins to Score First and Lose","Yes","+265",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4409","BUF Bills","MIA Dolphins","MIA Dolphins to Score First and Lose","No","-380",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4410","BUF Bills","MIA Dolphins","Devin Singletary Receptions","Over","-145","1.5",NA,NA,"BUF Bills - MIA Dolphins"
"4411","BUF Bills","MIA Dolphins","Devin Singletary Receptions","Under","+110","1.5",NA,NA,"BUF Bills - MIA Dolphins"
"4412","BUF Bills","MIA Dolphins","Total Touchdowns - Exact","5","+300",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4413","BUF Bills","MIA Dolphins","Total Touchdowns - Exact","4","+310",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4414","BUF Bills","MIA Dolphins","Total Touchdowns - Exact","6","+390",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4415","BUF Bills","MIA Dolphins","Total Touchdowns - Exact","3","+425",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4416","BUF Bills","MIA Dolphins","Total Touchdowns - Exact","7","+600",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4417","BUF Bills","MIA Dolphins","Total Touchdowns - Exact","2","+950",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4418","BUF Bills","MIA Dolphins","Total Touchdowns - Exact","8","+1300",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4419","BUF Bills","MIA Dolphins","Total Touchdowns - Exact","1","+2500",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4420","BUF Bills","MIA Dolphins","Total Touchdowns - Exact","9","+2500",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4421","BUF Bills","MIA Dolphins","Total Touchdowns - Exact","10+","+3500",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4422","BUF Bills","MIA Dolphins","Total Touchdowns - Exact","0","+6500",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4423","BUF Bills","MIA Dolphins","Devin Singletary Rushing Attempts","Over","-120","11.5",NA,NA,"BUF Bills - MIA Dolphins"
"4424","BUF Bills","MIA Dolphins","Devin Singletary Rushing Attempts","Under","-110","11.5",NA,NA,"BUF Bills - MIA Dolphins"
"4425","BUF Bills","MIA Dolphins","Isaiah McKenzie Alternate Receiving Yards","25+ Yards","-135",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4426","BUF Bills","MIA Dolphins","Isaiah McKenzie Alternate Receiving Yards","50+ Yards","+300",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4427","BUF Bills","MIA Dolphins","Isaiah McKenzie Alternate Receiving Yards","75+ Yards","+750",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4428","BUF Bills","MIA Dolphins","Highest Scoring Half","1st Half","-135",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4429","BUF Bills","MIA Dolphins","Highest Scoring Half","2nd Half","+110",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4430","BUF Bills","MIA Dolphins","Highest Scoring Half","Draw","+1500",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4431","BUF Bills","MIA Dolphins","Team Total Points Odd/Even","Even","-115",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4432","BUF Bills","MIA Dolphins","Team Total Points Odd/Even","Even","-110",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4433","BUF Bills","MIA Dolphins","Team Total Points Odd/Even","Odd","-110",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4434","BUF Bills","MIA Dolphins","Team Total Points Odd/Even","Odd","-105",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4435","BUF Bills","MIA Dolphins","Devin Singletary Rushing Yards","Over","-105","46.5",NA,NA,"BUF Bills - MIA Dolphins"
"4436","BUF Bills","MIA Dolphins","Devin Singletary Rushing Yards","Under","-125","46.5",NA,NA,"BUF Bills - MIA Dolphins"
"4437","BUF Bills","MIA Dolphins","James Cook Receptions","Over","-155","1.5",NA,NA,"BUF Bills - MIA Dolphins"
"4438","BUF Bills","MIA Dolphins","James Cook Receptions","Under","+115","1.5",NA,NA,"BUF Bills - MIA Dolphins"
"4439","BUF Bills","MIA Dolphins","Spread 2nd Half","MIA Dolphins","-115","+6.5",NA,TRUE,"BUF Bills - MIA Dolphins"
"4440","BUF Bills","MIA Dolphins","Spread 2nd Half","BUF Bills","-105","-6.5",NA,TRUE,"BUF Bills - MIA Dolphins"
"4441","BUF Bills","MIA Dolphins","Successful 2 Point Conversion","Yes","+340",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4442","BUF Bills","MIA Dolphins","Successful 2 Point Conversion","No","-475",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4443","BUF Bills","MIA Dolphins","Spread 3rd Quarter","MIA Dolphins","+115","+2.5",NA,TRUE,"BUF Bills - MIA Dolphins"
"4444","BUF Bills","MIA Dolphins","Spread 3rd Quarter","BUF Bills","-135","-2.5",NA,TRUE,"BUF Bills - MIA Dolphins"
"4445","BUF Bills","MIA Dolphins","1st to Score - 2nd Half","MIA Dolphins","+170",NA,NA,TRUE,"BUF Bills - MIA Dolphins"
"4446","BUF Bills","MIA Dolphins","1st to Score - 2nd Half","BUF Bills","-210",NA,NA,TRUE,"BUF Bills - MIA Dolphins"
"4447","BUF Bills","MIA Dolphins","1st Field Goal - on or after 14:00 Elapsed","Yes","-115",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4448","BUF Bills","MIA Dolphins","1st Field Goal - on or after 14:00 Elapsed","No","-115",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4449","BUF Bills","MIA Dolphins","Spread 4th Quarter","MIA Dolphins","-130","+3.5",NA,TRUE,"BUF Bills - MIA Dolphins"
"4450","BUF Bills","MIA Dolphins","Spread 4th Quarter","BUF Bills","+110","-3.5",NA,TRUE,"BUF Bills - MIA Dolphins"
"4451","BUF Bills","MIA Dolphins","2nd Half (3 Way)","MIA Dolphins","+310",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4452","BUF Bills","MIA Dolphins","2nd Half (3 Way)","Draw","+1300",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4453","BUF Bills","MIA Dolphins","2nd Half (3 Way)","BUF Bills","-275",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4454","BUF Bills","MIA Dolphins","Longest Field Goal Made","MIA Dolphins","+120",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4455","BUF Bills","MIA Dolphins","Longest Field Goal Made","Neither/Tie","+1500",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4456","BUF Bills","MIA Dolphins","Longest Field Goal Made","BUF Bills","-120",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4457","BUF Bills","MIA Dolphins","BUF Bills Win with Shutout","Yes","+1500",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4458","BUF Bills","MIA Dolphins","Total Points Odd/Even - 1st Half","Even","-115",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4459","BUF Bills","MIA Dolphins","Total Points Odd/Even - 1st Half","Odd","-105",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4460","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Jeff Wilson Jr. to score 1st / MIA Dolphins to win","+3000",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4461","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Tyreek Hill to score 1st / MIA Dolphins to win","+3500",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4462","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Jaylen Waddle to score 1st / MIA Dolphins to win","+4000",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4463","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Mike Gesicki to score 1st / MIA Dolphins to win","+5500",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4464","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Salvon Ahmed to score 1st / MIA Dolphins to win","+6500",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4465","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Durham Smythe to score 1st / MIA Dolphins to win","+7000",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4466","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Trent Sherfield to score 1st / MIA Dolphins to win","+7000",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4467","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Skylar Thompson to score 1st / MIA Dolphins to win","+7500",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4468","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","MIA Dolphins D/ST to score 1st / MIA Dolphins to win","+7500",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4469","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Alec Ingold to score 1st / MIA Dolphins to win","+8000",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4470","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Cedrick Wilson to score 1st / MIA Dolphins to win","+8000",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4471","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","River Cracraft to score 1st / MIA Dolphins to win","+8000",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4472","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Tanner Conner to score 1st / MIA Dolphins to win","+9000",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4473","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Hunter Long to score 1st / MIA Dolphins to win","+9000",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4474","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Erik Ezukanma to score 1st / MIA Dolphins to win","+9000",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4475","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Stefon Diggs to score 1st / BUF Bills to win","+500",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4476","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Josh Allen to score 1st / BUF Bills to win","+750",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4477","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Devin Singletary to score 1st / BUF Bills to win","+800",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4478","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Gabriel Davis to score 1st / BUF Bills to win","+850",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4479","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Dawson Knox to score 1st / BUF Bills to win","+1100",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4480","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","James Cook to score 1st / BUF Bills to win","+1200",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4481","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Isaiah McKenzie to score 1st / BUF Bills to win","+1400",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4482","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","BUF Bills D/ST to score 1st / BUF Bills to win","+2200",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4483","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Nyheim Hines to score 1st / BUF Bills to win","+3000",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4484","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Khalil Shakir to score 1st / BUF Bills to win","+3500",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4485","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Quintin Morris to score 1st / BUF Bills to win","+4000",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4486","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Taiwan Jones to score 1st / BUF Bills to win","+5500",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4487","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Reggie Gilliam to score 1st / BUF Bills to win","+5500",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4488","BUF Bills","MIA Dolphins","1st Touchdown Scorer / Moneyline","Tommy Sweeney to score 1st / BUF Bills to win","+5500",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4489","BUF Bills","MIA Dolphins","Shortest Field Goal Made Yards","Over","-125","26.5",NA,NA,"BUF Bills - MIA Dolphins"
"4490","BUF Bills","MIA Dolphins","Shortest Field Goal Made Yards","Under","-105","26.5",NA,NA,"BUF Bills - MIA Dolphins"
"4491","BUF Bills","MIA Dolphins","Moneyline 2nd Quarter","MIA Dolphins","+220",NA,NA,TRUE,"BUF Bills - MIA Dolphins"
"4492","BUF Bills","MIA Dolphins","Moneyline 2nd Quarter","BUF Bills","-260",NA,NA,TRUE,"BUF Bills - MIA Dolphins"
"4493","BUF Bills","MIA Dolphins","MIA Dolphins to Score in Both Halves","Yes","-245",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4494","BUF Bills","MIA Dolphins","MIA Dolphins to Score in Both Halves","No","+185",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4495","BUF Bills","MIA Dolphins","Race to 20 Points - 2nd Half","MIA Dolphins","+1700",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4496","BUF Bills","MIA Dolphins","Race to 20 Points - 2nd Half","Neither","-340",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4497","BUF Bills","MIA Dolphins","Race to 20 Points - 2nd Half","BUF Bills","+340",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4498","BUF Bills","MIA Dolphins","Race to 10 Points - 2nd Half","MIA Dolphins","+350",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4499","BUF Bills","MIA Dolphins","Race to 10 Points - 2nd Half","Neither","+450",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4500","BUF Bills","MIA Dolphins","Race to 10 Points - 2nd Half","BUF Bills","-190",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4501","BUF Bills","MIA Dolphins","First TD Scorer","Stefon Diggs","+475",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4502","BUF Bills","MIA Dolphins","First TD Scorer","Josh Allen","+650",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4503","BUF Bills","MIA Dolphins","First TD Scorer","Devin Singletary","+700",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4504","BUF Bills","MIA Dolphins","First TD Scorer","Gabriel Davis","+800",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4505","BUF Bills","MIA Dolphins","First TD Scorer","Dawson Knox","+1000",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4506","BUF Bills","MIA Dolphins","First TD Scorer","James Cook","+1100",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4507","BUF Bills","MIA Dolphins","First TD Scorer","Jeff Wilson Jr.","+1200",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4508","BUF Bills","MIA Dolphins","First TD Scorer","Isaiah McKenzie","+1300",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4509","BUF Bills","MIA Dolphins","First TD Scorer","Tyreek Hill","+1500",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4510","BUF Bills","MIA Dolphins","First TD Scorer","Jaylen Waddle","+1600",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4511","BUF Bills","MIA Dolphins","First TD Scorer","BUF Bills D/ST","+2200",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4512","BUF Bills","MIA Dolphins","First TD Scorer","Mike Gesicki","+3000",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4513","BUF Bills","MIA Dolphins","First TD Scorer","Nyheim Hines","+3000",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4514","BUF Bills","MIA Dolphins","First TD Scorer","Khalil Shakir","+3500",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4515","BUF Bills","MIA Dolphins","First TD Scorer","Salvon Ahmed","+4000",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4516","BUF Bills","MIA Dolphins","First TD Scorer","Quintin Morris","+4000",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4517","BUF Bills","MIA Dolphins","First TD Scorer","Durham Smythe","+4500",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4518","BUF Bills","MIA Dolphins","First TD Scorer","Trent Sherfield","+4500",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4519","BUF Bills","MIA Dolphins","First TD Scorer","MIA Dolphins D/ST","+5500",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4520","BUF Bills","MIA Dolphins","First TD Scorer","Skylar Thompson","+6000",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4521","BUF Bills","MIA Dolphins","First TD Scorer","Reggie Gilliam","+6500",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4522","BUF Bills","MIA Dolphins","First TD Scorer","Taiwan Jones","+6500",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4523","BUF Bills","MIA Dolphins","First TD Scorer","Tommy Sweeney","+6500",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4524","BUF Bills","MIA Dolphins","First TD Scorer","Alec Ingold","+7500",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4525","BUF Bills","MIA Dolphins","First TD Scorer","River Cracraft","+9000",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4526","BUF Bills","MIA Dolphins","First TD Scorer","Cedrick Wilson","+9000",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4527","BUF Bills","MIA Dolphins","First TD Scorer","No Touchdown Scorer","+10000",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4528","BUF Bills","MIA Dolphins","First TD Scorer","Hunter Long","+10000",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4529","BUF Bills","MIA Dolphins","First TD Scorer","Tanner Conner","+12000",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4530","BUF Bills","MIA Dolphins","First TD Scorer","Erik Ezukanma","+12000",NA,"First Scorer",NA,"BUF Bills - MIA Dolphins"
"4531","BUF Bills","MIA Dolphins","Safety to Be Scored","Yes","+950",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4532","BUF Bills","MIA Dolphins","Safety to Be Scored","No","-2500",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4533","BUF Bills","MIA Dolphins","Total Points Odd/Even","Odd","-110",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4534","BUF Bills","MIA Dolphins","Total Points Odd/Even","Even","-110",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4535","BUF Bills","MIA Dolphins","Fresh From The Field","J. Allen 1+ Rush TD, S. Diggs 1+ Rec TD","+400",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4536","BUF Bills","MIA Dolphins","Fresh From The Field","T. Hill 100+ Rec Yards, R. Mostert 50+ Rush Yards","+450",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4537","BUF Bills","MIA Dolphins","Total 2nd Quarter","Over","+105","13.5",NA,TRUE,"BUF Bills - MIA Dolphins"
"4538","BUF Bills","MIA Dolphins","Total 2nd Quarter","Under","-125","13.5",NA,TRUE,"BUF Bills - MIA Dolphins"
"4539","BUF Bills","MIA Dolphins","MIA Dolphins Win Every Quarter","Yes","+3500",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4540","BUF Bills","MIA Dolphins","1st to Score","MIA Dolphins","+185",NA,NA,TRUE,"BUF Bills - MIA Dolphins"
"4541","BUF Bills","MIA Dolphins","1st to Score","BUF Bills","-230",NA,NA,TRUE,"BUF Bills - MIA Dolphins"
"4542","BUF Bills","MIA Dolphins","BUF Bills Total Points Bands","21-30","+145",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4543","BUF Bills","MIA Dolphins","BUF Bills Total Points Bands","31-40","+220",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4544","BUF Bills","MIA Dolphins","BUF Bills Total Points Bands","11-20","+360",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4545","BUF Bills","MIA Dolphins","BUF Bills Total Points Bands","41-50","+750",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4546","BUF Bills","MIA Dolphins","BUF Bills Total Points Bands","0-10","+2800",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4547","BUF Bills","MIA Dolphins","BUF Bills Total Points Bands","51+","+3000",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4548","BUF Bills","MIA Dolphins","DK Squares - Any Quarter","BUF Bills 7:0 MIA Dolphins","+235",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4549","BUF Bills","MIA Dolphins","DK Squares - Any Quarter","BUF Bills 0:0 MIA Dolphins","+255",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4550","BUF Bills","MIA Dolphins","DK Squares - Any Quarter","BUF Bills 3:0 MIA Dolphins","+400",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4551","BUF Bills","MIA Dolphins","DK Squares - Any Quarter","BUF Bills 7:3 MIA Dolphins","+400",NA,NA,NA,"BUF Bills - MIA Dolphins"
"4552","BUF Bills","MIA Dolphins","DK Squares - Any Quarter","BUF Bills 0:3 MIA Dolphins","+425",NA,NA,NA,"BUF Bills - MIA Dolphins"
